partitioning time,sampling time,feature_update time,neighbor_search time,shared_aggregation time,unique_aggregation time
0.0727040022611618,0.055296000093221664,0.35945600271224976,0.11776000261306763,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.05539200082421303,0.3635199964046478,0.11878400295972824,0.028672000393271446,0.02457600086927414
0.07680000364780426,0.05939200147986412,0.38707199692726135,0.11878400295972824,0.028672000393271446,0.02457600086927414
0.07168000191450119,0.05632000043988228,0.35734400153160095,0.11776000261306763,0.03174399957060814,0.026623999699950218
0.07772800326347351,0.058368001133203506,0.38809600472450256,0.11980800330638885,0.02969600073993206,0.026623999699950218
0.0727040022611618,0.05734400078654289,0.35737600922584534,0.11468800157308578,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.05632000043988228,0.37376001477241516,0.1157120019197464,0.028672000393271446,0.025599999353289604
0.07372800260782242,0.05632000043988228,0.3624959886074066,0.08294399827718735,0.027648000046610832,0.025599999353289604
0.07475200295448303,0.05734400078654289,0.3758080005645752,0.08396799862384796,0.02969600073993206,0.025599999353289604
0.0727040022611618,0.055296000093221664,0.35843199491500854,0.08294399827718735,0.027648000046610832,0.02457600086927414
0.07884799689054489,0.060416001826524734,0.3614720106124878,0.11878400295972824,0.03174399957060814,0.026623999699950218
0.07372800260782242,0.05641600117087364,0.3583360016345978,0.11468800157308578,0.027712000533938408,0.025599999353289604
0.07475200295448303,0.05632000043988228,0.38598400354385376,0.11366400122642517,0.027648000046610832,0.02457600086927414
0.07475200295448303,0.05632000043988228,0.3604480028152466,0.11673600226640701,0.028672000393271446,0.025599999353289604
0.07782399654388428,0.058368001133203506,0.38809600472450256,0.12185599654912949,0.030719999223947525,0.027648000046610832
0.07475200295448303,0.0562559999525547,0.35731199383735657,0.11776000261306763,0.027648000046610832,0.02457600086927414
0.07574400305747986,0.10230399668216705,0.3624959886074066,0.12595200538635254,0.030719999223947525,0.026623999699950218
0.07475200295448303,0.055296000093221664,0.3604480028152466,0.11974400281906128,0.027648000046610832,0.024607999250292778
0.07472000271081924,0.05632000043988228,0.3829759955406189,0.11878400295972824,0.028672000393271446,0.02457600086927414
0.07577600330114365,0.05632000043988228,0.3624959886074066,0.11468800157308578,0.028672000393271446,0.025599999353289604
0.07884799689054489,0.059328000992536545,0.38707199692726135,0.11878400295972824,0.03171199932694435,0.026623999699950218
0.07574400305747986,0.05632000043988228,0.35737600922584534,0.11366400122642517,0.027648000046610832,0.025599999353289604
0.11980800330638885,0.060416001826524734,0.36348798871040344,0.11980800330638885,0.030719999223947525,0.026623999699950218
0.07372800260782242,0.05628800019621849,0.35839998722076416,0.11264000087976456,0.028672000393271446,0.025599999353289604
0.07475200295448303,0.055296000093221664,0.37990400195121765,0.11264000087976456,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.057312000542879105,0.3624959886074066,0.11673600226640701,0.027648000046610832,0.02457600086927414
0.07475200295448303,0.060416001826524734,0.38710400462150574,0.12185599654912949,0.030719999223947525,0.02457600086927414
0.07168000191450119,0.05734400078654289,0.35942399501800537,0.11776000261306763,0.027648000046610832,0.023615999147295952
0.07782399654388428,0.05939200147986412,0.39423999190330505,0.11881600320339203,0.030719999223947525,0.026623999699950218
0.07372800260782242,0.05734400078654289,0.3614720106124878,0.1157120019197464,0.028672000393271446,0.02457600086927414
0.07468800246715546,0.05632000043988228,0.38092800974845886,0.1157120019197464,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.05632000043988228,0.3635199964046478,0.11264000087976456,0.027648000046610832,0.02454400062561035
0.09113600105047226,0.07372800260782242,0.37785598635673523,0.11878400295972824,0.03174399957060814,0.027615999802947044
0.0727040022611618,0.055296000093221664,0.35839998722076416,0.11264000087976456,0.027648000046610832,0.02457600086927414
0.08601599931716919,0.060416001826524734,0.361407995223999,0.11878400295972824,0.02969600073993206,0.025599999353289604
0.0727040022611618,0.05532800033688545,0.359391987323761,0.11264000087976456,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.05539200082421303,0.35942399501800537,0.11264000087976456,0.028672000393271446,0.024671999737620354
0.07680000364780426,0.05632000043988228,0.3614720106124878,0.11267200112342834,0.028672000393271446,0.023552000522613525
0.07884799689054489,0.058368001133203506,0.37884798645973206,0.11673600226640701,0.02969600073993206,0.025599999353289604
0.07680000364780426,0.05536000058054924,0.3584960103034973,0.11161600053310394,0.028672000393271446,0.02457600086927414
0.07372800260782242,0.05632000043988228,0.3624959886074066,0.1157120019197464,0.04710400104522705,0.027648000046610832
0.0727040022611618,0.05632000043988228,0.3604480028152466,0.1157120019197464,0.027648000046610832,0.02457600086927414
0.07577600330114365,0.056384000927209854,0.3768320083618164,0.1157120019197464,0.028672000393271446,0.025599999353289604
0.0727040022611618,0.05632000043988228,0.3614720106124878,0.11776000261306763,0.02969600073993206,0.02457600086927414
0.07577600330114365,0.060416001826524734,0.41676801443099976,0.1228799968957901,0.030719999223947525,0.026623999699950218
0.0727040022611618,0.055296000093221664,0.35737600922584534,0.11673600226640701,0.028672000393271446,0.02457600086927414
0.07372800260782242,0.055296000093221664,0.36556801199913025,0.11776000261306763,0.03174399957060814,0.026623999699950218
0.07168000191450119,0.05632000043988228,0.35839998722076416,0.11776000261306763,0.02864000014960766,0.02457600086927414
0.07577600330114365,0.05632000043988228,0.3891200125217438,0.1157120019197464,0.028672000393271446,0.025567999109625816
0.07475200295448303,0.05632000043988228,0.3624959886074066,0.1157120019197464,0.02860799990594387,0.02457600086927414
0.07884799689054489,0.05939200147986412,0.432096004486084,0.12185599654912949,0.03174399957060814,0.027648000046610832
0.07782399654388428,0.058368001133203506,0.37376001477241516,0.11980800330638885,0.028672000393271446,0.026623999699950218
0.0727040022611618,0.10127999633550644,0.3604480028152466,0.12492799758911133,0.029759999364614487,0.026623999699950218
0.0727040022611618,0.05632000043988228,0.35942399501800537,0.11776000261306763,0.028672000393271446,0.02457600086927414
0.0727040022611618,0.05632000043988228,0.39423999190330505,0.11878400295972824,0.028672000393271446,0.025567999109625816
0.07372800260782242,0.05632000043988228,0.3604480028152466,0.1157120019197464,0.028672000393271446,0.02457600086927414
0.07680000364780426,0.060416001826524734,0.3891200125217438,0.11980800330638885,0.02969600073993206,0.026623999699950218
0.07363200187683105,0.05632000043988228,0.3563520014286041,0.1515520066022873,0.03286400064826012,0.025599999353289604
0.0727040022611618,0.06047999858856201,0.3604480028152466,0.11980800330638885,0.03174399957060814,0.027648000046610832
0.0727040022611618,0.05632000043988228,0.35942399501800537,0.11878400295972824,0.028736000880599022,0.025599999353289604
0.0727040022611618,0.055296000093221664,0.3840000033378601,0.11366400122642517,0.027648000046610832,0.024607999250292778
0.07363200187683105,0.05532800033688545,0.3624959886074066,0.11776000261306763,0.028672000393271446,0.025599999353289604
0.07577600330114365,0.05939200147986412,0.38809600472450256,0.12185599654912949,0.030719999223947525,0.026623999699950218
0.0727040022611618,0.055296000093221664,0.3563520014286041,0.11673600226640701,0.02860799990594387,0.025599999353289604
0.07884799689054489,0.060416001826524734,0.4034560024738312,0.12492799758911133,0.030719999223947525,0.027648000046610832
0.0727040022611618,0.055296000093221664,0.35942399501800537,0.11980800330638885,0.026623999699950218,0.02457600086927414
0.07372800260782242,0.05539200082421303,0.3819519877433777,0.12083200365304947,0.027648000046610832,0.02457600086927414
0.07475200295448303,0.05632000043988228,0.36451199650764465,0.11776000261306763,0.028672000393271446,0.02457600086927414
0.07680000364780426,0.060416001826524734,0.38809600472450256,0.12492799758911133,0.027744000777602196,0.025599999353289604
0.07372800260782242,0.05632000043988228,0.3604480028152466,0.11980800330638885,0.027648000046610832,0.025567999109625816
0.08089599758386612,0.06038400158286095,0.38707199692726135,0.12083200365304947,0.030719999223947525,0.026623999699950218
0.07372800260782242,0.05632000043988228,0.3563520014286041,0.1157120019197464,0.028672000393271446,0.02457600086927414
0.07372800260782242,0.05628800019621849,0.37171199917793274,0.1157120019197464,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.055296000093221664,0.3624959886074066,0.1157120019197464,0.028672000393271446,0.025599999353289604
0.07577600330114365,0.060416001826524734,0.3901439905166626,0.131071999669075,0.028672000393271446,0.023552000522613525
0.07168000191450119,0.055296000093221664,0.35942399501800537,0.11468800157308578,0.028672000393271446,0.050175998359918594
0.07884799689054489,0.060416001826524734,0.42294400930404663,0.12492799758911133,0.03174399957060814,0.026655999943614006
0.07372800260782242,0.05632000043988228,0.35839998722076416,0.11878400295972824,0.027648000046610832,0.02457600086927414
0.07475200295448303,0.05539200082421303,0.3583360016345978,0.11878400295972824,0.027648000046610832,0.025599999353289604
0.07372800260782242,0.056223999708890915,0.36345601081848145,0.11264000087976456,0.027648000046610832,0.02457600086927414
0.07577600330114365,0.05939200147986412,0.38809600472450256,0.13619199395179749,0.027648000046610832,0.025599999353289604
0.0727040022611618,0.05427199974656105,0.3593280017375946,0.11366400122642517,0.030719999223947525,0.026623999699950218
0.07680000364780426,0.05939200147986412,0.44646400213241577,0.12083200365304947,0.03174399957060814,0.026623999699950218
0.07372800260782242,0.05632000043988228,0.3604480028152466,0.11468800157308578,0.028672000393271446,0.02457600086927414
0.0727040022611618,0.05632000043988228,0.35839998722076416,0.11468800157308578,0.027712000533938408,0.02457600086927414
0.07475200295448303,0.05632000043988228,0.3614720106124878,0.11468800157308578,0.027648000046610832,0.02457600086927414
0.07475200295448303,0.058368001133203506,0.3768320083618164,0.11468800157308578,0.028672000393271446,0.024639999493956566
0.0727040022611618,0.055296000093221664,0.35948801040649414,0.1157120019197464,0.02969600073993206,0.025599999353289604
0.07782399654388428,0.05939200147986412,0.3901439905166626,0.12083200365304947,0.02969600073993206,0.025599999353289604
0.0727040022611618,0.05632000043988228,0.3604480028152466,0.11673600226640701,0.028672000393271446,0.02457600086927414
0.07168000191450119,0.05632000043988228,0.374783992767334,0.11872000247240067,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.05632000043988228,0.3614720106124878,0.11366400122642517,0.028672000393271446,0.025599999353289604
0.07267200201749802,0.05632000043988228,0.35737600922584534,0.11468800157308578,0.028672000393271446,0.02457600086927414
0.07363200187683105,0.055296000093221664,0.35839998722076416,0.11366400122642517,0.027648000046610832,0.02457600086927414
0.07372800260782242,0.05632000043988228,0.3604480028152466,0.1157120019197464,0.027648000046610832,0.025599999353289604
0.07475200295448303,0.05632000043988228,0.35942399501800537,0.1157120019197464,0.028672000393271446,0.02457600086927414
0.0727040022611618,0.055296000093221664,0.35737600922584534,0.11468800157308578,0.027648000046610832,0.02457600086927414
0.07475200295448303,0.05532800033688545,0.3830080032348633,0.11673600226640701,0.028672000393271446,0.024607999250292778
0.1013759970664978,0.05939200147986412,0.35839998722076416,0.11990399658679962,0.030719999223947525,0.025599999353289604
0.07475200295448303,0.055296000093221664,0.35942399501800537,0.11673600226640701,0.027648000046610832,0.02457600086927414
0.0727040022611618,0.05734400078654289,0.3635199964046478,0.11878400295972824,0.028672000393271446,0.02457600086927414
0.07372800260782242,0.05632000043988228,0.3604159951210022,0.11878400295972824,0.02768000029027462,0.025567999109625816
0.07475200295448303,0.058368001133203506,0.37785598635673523,0.12185599654912949,0.02969600073993206,0.025599999353289604
0.07779199630022049,0.05632000043988228,0.3819519877433777,0.11468800157308578,0.028672000393271446,0.02457600086927414
0.07475200295448303,0.055296000093221664,0.3584960103034973,0.16179199516773224,0.03171199932694435,0.027648000046610832
0.07475200295448303,0.055296000093221664,0.35737600922584534,0.11468800157308578,0.02864000014960766,0.02457600086927414
0.07468800246715546,0.05632000043988228,0.3635199964046478,0.11468800157308578,0.028672000393271446,0.02457600086927414
0.07372800260782242,0.05632000043988228,0.35737600922584534,0.11468800157308578,0.028672000393271446,0.02457600086927414
0.07680000364780426,0.05939200147986412,0.3871360123157501,0.12083200365304947,0.03174399957060814,0.027648000046610832
0.07577600330114365,0.05632000043988228,0.40243199467658997,0.11366400122642517,0.029600000008940697,0.024671999737620354
0.07475200295448303,0.07782399654388428,0.35839998722076416,0.11980800330638885,0.03174399957060814,0.026623999699950218
0.07372800260782242,0.055296000093221664,0.35737600922584534,0.11366400122642517,0.028672000393271446,0.02457600086927414
